Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Sólidos Suspendidos Totales,Oxígeno disuelto (en campo),Caudal,Turbiedad,Plomo total,Zinc total,Arsénico total,Cobre total,Cianuro Total,Cadmio total,Mercurio total,Potencial rédox,Hierro total,Cromo Total,Niquel total,Manganeso total,Magnesio total
2004-12-19,0.8363832077502691,0.22086247086247085,0.4849785407725322,0.018281535648994516,0.4894339622641509,1.3244377207353539e-05,0.0016666666666666668,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-02,0.8622174381054898,0.4090909090909091,1.0,0.0030469226081657527,0.44754716981132076,1.108303696263638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09,0.8675995694294942,0.24592074592074592,0.5793991416309012,0.0030469226081657527,0.49207547169811316,1.4028973323586478e-05,0.0,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16,0.7965554359526373,0.19184149184149185,0.8497854077253219,0.02681291895185862,0.48000000000000004,1.5385979184995652e-05,0.005189003436426117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,0.8622174381054898,0.2247086247086247,0.7982832618025751,0.0030469226081657527,0.5290566037735849,6.819571274427195e-05,0.0,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-30,0.9278794402583423,0.20372960372960372,0.8326180257510729,0.0030469226081657527,0.5064150943396226,5.421115052160431e-05,0.002531500572737686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-06,0.8762109795479011,0.2442890442890443,0.7596566523605149,0.0030469226081657527,0.4158490566037736,5.2355753416550315e-05,0.002084765177548683,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,0.9085037674919269,0.12051282051282051,0.7510729613733905,0.01157830591102986,0.44452830188679243,8.595521854504145e-05,0.011443298969072166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-20,0.829924650161464,0.07762237762237763,0.6051502145922747,0.09262644728823888,0.42566037735849055,6.719893025698229e-05,0.06666666666666667,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-27,0.9041980624327235,0.06993006993006994,0.5064377682403434,0.0603290676416819,0.4354716981132075,0.00013418567414290788,0.07949599083619703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-06,0.8116254036598494,0.11328671328671329,0.7596566523605149,0.004875076173065204,0.4747169811320755,0.00010564907451916515,0.003745704467353952,0.06443990978412631,0.011411182959300116,0.12433754586220955,0.12300123001230014,1.4895655930208888e-05,0.3362474781439139,0.014145700717389137,0.0,0.008333333333333333,0.5387931034482759,0.11605415860735009,0.08590197069226882,0.10042372881355932
2005-03-13,0.9192680301399354,0.13752913752913754,0.5579399141630901,0.004875076173065204,0.41735849056603774,0.00011956455280707012,0.0045933562428407786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-20,0.9128094725511304,0.15128205128205127,0.7725321888412017,0.0042656916514320535,0.4513207547169812,9.676685433539601e-05,0.003081328751431844,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,0.9020452099031218,0.16386946386946388,0.6094420600858369,0.017672151127361365,0.4618867924528302,0.00010515561784228908,0.014547537227949598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-03,0.8955866523143166,0.0,0.721030042918455,0.03473491773308958,0.0,8.383335483447439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-10,0.8815931108719053,0.09743589743589744,0.7682403433476394,0.003656307129798903,0.0,0.00010723800501870606,0.0034822451317296677,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,0.8686759956942951,0.11188811188811189,0.6952789699570815,0.0030469226081657527,0.4633962264150943,9.801529972789245e-05,0.002290950744558992,0.06443990978412631,0.02282236591860023,0.06114961271911945,0.12300123001230014,0.0,0.3362474781439139,0.010104071940992242,0.0,0.0033333333333333335,0.5387931034482759,0.03868471953578336,0.0202122283981809,0.09449152542372881
2005-04-24,0.8902045209903122,0.15407925407925407,0.7339055793991417,0.0030469226081657527,0.46867924528301885,3.054990286539708e-05,0.0021764032073310425,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,0.8869752421959097,0.1867132867132867,0.7854077253218884,0.0030469226081657527,0.4143396226415095,2.6651595118076176e-05,0.002061855670103093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,0.8880516684607105,0.1944055944055944,0.7081545064377682,0.0030469226081657527,0.38716981132075473,1.5785679093265263e-05,0.0012943871706758304,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-15,0.9332615715823467,0.31724941724941724,0.6781115879828327,0.0030469226081657527,0.460377358490566,1.7172292355287e-05,0.001420389461626575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-22,0.9128094725511304,0.3916083916083916,0.6523605150214592,0.0030469226081657527,0.40452830188679245,1.5696856891427572e-05,0.0005956471935853379,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-19,0.8083961248654468,0.662004662004662,0.4892703862660944,0.0030469226081657527,0.5124528301886793,1.5953454363403125e-05,0.000572737686139748,0.06443990978412631,0.011411182959300116,0.23848348960456583,0.12300123001230014,1.4895655930208888e-05,0.3362474781439139,0.010104071940992242,0.0,0.0016666666666666668,0.5387931034482759,0.03868471953578336,0.015159171298635673,0.4019067796610169
2005-06-26,0.8729817007534985,0.6736596736596736,0.51931330472103,0.0030469226081657527,0.4460377358490566,1.543532485268326e-05,0.0006300114547537228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-03,0.8740581270182992,0.696969696969697,0.5965665236051502,0.0030469226081657527,0.40452830188679245,1.3915478287904983e-05,0.0005154639175257732,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-10,0.8374596340150701,0.7202797202797203,0.45493562231759654,0.0030469226081657527,0.3932075471698113,6.717425742313849e-06,0.000572737686139748,0.06443990978412631,0.02282236591860023,0.19364044027721158,0.12300123001230014,1.4895655930208888e-05,0.3362474781439139,0.010104071940992242,0.0,0.0,0.5387931034482759,0.03868471953578336,0.0,0.0
2005-07-17,0.8643702906350915,0.7505827505827506,0.3004291845493562,0.0030469226081657527,0.39849056603773586,7.007084811640098e-06,0.00034364261168384877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-24,0.8589881593110873,0.7435897435897436,0.33047210300429186,0.0030469226081657527,0.4618867924528302,5.487238246861824e-06,0.0006185567010309279,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-31,0.8719052744886976,0.8018648018648019,0.4678111587982833,0.0030469226081657527,0.4226415094339622,5.576060448699515e-06,0.000607101947308133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-07,0.8783638320775028,0.7925407925407926,0.6223175965665236,0.0030469226081657527,0.46113207547169816,4.826006299847899e-06,0.000859106529209622,0.06443990978412631,0.011411182959300116,0.17121891561353444,0.12300123001230014,1.4895655930208888e-05,0.3362474781439139,0.010104071940992242,0.0,0.0,0.5387931034482759,0.03868471953578336,0.0,0.0
2005-08-14,0.8815931108719053,0.8414918414918415,0.648068669527897,0.0030469226081657527,0.3758490566037736,4.83587543338542e-06,0.0012943871706758304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-21,0.8675995694294942,0.8344988344988346,0.51931330472103,0.0030469226081657527,0.3622641509433962,4.900024801379308e-06,0.0018213058419243987,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-28,0.8439181916038752,0.8298368298368298,0.6051502145922747,0.0030469226081657527,0.5184905660377359,5.013519837060803e-06,0.0011912943871706758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-04,0.8546824542518838,0.8787878787878788,0.4721030042918455,0.0030469226081657527,0.41283018867924526,5.768508552681179e-06,0.000572737686139748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-11,0.8428417653390744,0.9300699300699301,0.4806866952789699,0.004875076173065204,0.38490566037735846,5.181295107198664e-06,0.0138602520045819,0.06443990978412631,0.011411182959300116,0.1528740317977986,0.12300123001230014,1.4895655930208888e-05,0.3362474781439139,0.012124886329190688,0.0,0.0,0.5387931034482759,0.03868471953578336,0.0,0.0
2005-09-18,0.8665231431646934,0.9440559440559441,0.4721030042918455,0.003656307129798903,0.49056603773584906,4.416437258040766e-06,0.001958762886597938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-25,0.8525296017222821,0.9347319347319347,0.575107296137339,0.0030469226081657527,0.3086792452830189,3.5923646076577403e-06,0.000549828178694158,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-02,0.8482238966630786,0.9324009324009324,0.8197424892703863,0.0030469226081657527,0.34490566037735854,3.5676917738139375e-06,0.0009049255441008018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-09,0.8439181916038752,0.9393939393939394,0.721030042918455,0.0030469226081657527,0.460377358490566,3.0841042304753953e-06,0.0023253150057273766,0.06443990978412631,0.011411182959300116,0.15083571137382798,0.12300123001230014,1.4895655930208888e-05,0.3362474781439139,0.010104071940992242,0.0,0.0036666666666666666,0.5387931034482759,0.03868471953578336,0.0,0.0
2005-10-16,0.8772874058127019,0.7065268065268066,0.9098712446351931,0.0030469226081657527,0.0,3.3555054027572303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-23,0.8762109795479011,0.6750582750582751,0.6351931330472103,0.0030469226081657527,0.0,3.9279151479334635e-06,0.0007560137457044674,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-30,0.8902045209903122,0.7477855477855477,0.7854077253218884,0.0030469226081657527,0.04,3.0693005301691135e-06,0.000607101947308133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-06,0.8127018299246502,0.7347319347319348,0.6180257510729613,0.0030469226081657527,0.4377358490566038,3.2568140673820176e-06,0.0005154639175257732,0.06443990978412631,0.011411182959300116,0.36689767631471665,0.12300123001230014,1.4895655930208888e-05,0.3362474781439139,0.010104071940992242,0.0,0.0,0.5387931034482759,0.03868471953578336,0.0,0.0
2005-11-13,0.8363832077502691,0.7233100233100234,0.6995708154506438,0.0030469226081657527,0.4528301886792453,3.0396931295565496e-06,0.000572737686139748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-20,0.8396124865446718,0.5074592074592075,0.8626609442060086,0.0030469226081657527,0.43018867924528303,3.739858808375996e-06,0.0011111111111111111,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-27,0.8826695371367062,0.5384615384615384,0.815450643776824,0.0042656916514320535,0.4528301886792453,3.503542405820049e-06,0.0011912943871706758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-04,0.8137782561894511,0.7435897435897436,0.7596566523605149,0.0030469226081657527,0.4981132075471698,3.11864619785672e-06,0.0007674684994272623,0.009665986467618947,0.005705591479650058,0.2935181410517733,0.030750307503075034,1.4895655930208888e-05,0.3362474781439139,0.0010104071940992242,0.0,0.016666666666666666,0.21551724137931036,0.0,0.02829711975745326,0.4241525423728813
2005-12-11,0.8546824542518838,0.8951048951048951,0.8326180257510729,0.0030469226081657527,0.47547169811320755,4.223989154059102e-06,0.0007674684994272623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-18,0.8579117330462864,0.62004662004662,0.7038626609442059,0.0030469226081657527,0.44528301886792454,3.5923646076577403e-06,0.0007216494845360825,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-25,0.8837459634015071,0.7202797202797203,0.8240343347639485,0.0030469226081657527,0.4377358490566038,1.5247811315470355e-05,0.0009163802978235968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,0.9289558665231433,0.3153846153846154,0.7038626609442059,0.0042656916514320535,0.4830188679245283,2.526004728928568e-05,0.004879725085910652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-08,0.8762109795479011,0.12680652680652682,0.7424892703862661,0.07495429616087751,0.460377358490566,1.115212089739903e-05,0.08717067583046964,0.06443990978412631,0.054773678204640554,0.40766408479412963,0.07380073800738007,1.4895655930208888e-05,0.3362474781439139,0.010104071940992242,0.0,0.12933333333333333,0.10775862068965518,0.4448742746615087,0.07074279939363315,0.11419491525423728
2006-01-15,0.9278794402583423,0.22983682983682985,0.6909871244635194,0.006093845216331505,0.49056603773584906,1.194165158040073e-05,0.00290950744558992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-22,0.8762109795479011,0.08997668997668998,0.6394849785407726,0.1340645947592931,0.4528301886792453,2.4228722834614706e-05,0.08270332187857961,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-29,0.8665231431646934,0.2,0.7339055793991417,0.039609993906154786,0.4679245283018868,2.763357390505954e-05,0.016380297823596793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-05,0.8525296017222821,0.052214452214452214,0.7682403433476394,0.1206581352833638,0.44528301886792454,0.00012691705729252347,0.06758304696449026,0.032219954892063155,0.04564473183720046,0.40766408479412963,0.12915129151291513,1.4895655930208888e-05,0.3362474781439139,0.010104071940992242,0.0,0.26799999999999996,0.10775862068965518,0.03868471953578336,0.14199090449722082,0.10720338983050846
2006-02-12,0.844994617868676,0.08041958041958042,0.5708154506437768,0.014625228519195612,0.4830188679245283,0.00011004083894336211,0.009301260022909506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-19,0.8902045209903122,0.07622377622377623,0.7725321888412017,0.012797074954296161,0.44528301886792454,0.0001357005861409174,0.004765177548682703,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-26,0.8697524219590959,0.0965034965034965,0.6566523605150215,0.003656307129798903,0.460377358490566,4.818604449694758e-05,0.0015807560137457044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-05,0.8719052744886976,0.06643356643356643,0.7167381974248926,0.03656307129798903,0.4830188679245283,8.687304796403093e-05,0.028865979381443297,0.011083664482869725,0.008672499049068087,0.11598043212392987,0.022263222632226323,1.4895655930208888e-05,0.009213180901143241,0.0010104071940992242,0.0,0.0126,0.005387931034482759,0.014313346228239845,0.042395149065184434,0.08813559322033898
2006-03-12,0.8837459634015071,0.06596736596736597,0.9785407725321889,0.014015843997562462,0.44528301886792454,4.9246976352231115e-05,0.012371134020618558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-19,0.7933261571582347,0.09906759906759907,0.502145922746781,0.031687995124923825,0.460377358490566,7.796615494641799e-05,0.016380297823596793,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-26,0.8783638320775028,0.08251748251748252,0.7854077253218884,0.028031687995124923,0.4377358490566038,7.944652497704618e-05,0.012256586483390607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-02,0.8396124865446718,0.052913752913752915,0.5536480686695279,0.09628275441803778,0.4830188679245283,0.00013866132620217377,0.04536082474226804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-09,0.8589881593110873,0.07342657342657342,0.6995708154506438,0.025594149908592323,0.44528301886792454,0.0001317529327259089,0.012943871706758306,0.14370099881860168,0.008101939901103082,0.1626579698328577,0.02484624846248463,1.4895655930208888e-05,0.16139878950907868,0.0010104071940992242,0.0,0.019299999999999998,0.005387931034482759,0.014893617021276595,0.030570995452248607,0.08728813559322034
2006-04-16,0.861141011840689,0.08997668997668998,0.7167381974248926,0.020719073735527116,0.460377358490566,0.00011053429562023816,0.0029667812142038946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-23,0.8805166846071044,0.08484848484848485,0.5150214592274678,0.006093845216331505,0.4981132075471698,9.091939271441466e-05,0.0028980526918671247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-30,0.8396124865446718,0.15897435897435896,0.7939914163090128,0.025594149908592323,0.4679245283018868,5.2873882927270176e-05,0.0024856815578465064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-07,0.8579117330462864,0.19347319347319347,0.6866952789699571,0.0018281535648994515,0.460377358490566,4.071017584227522e-05,0.000882016036655212,0.0663731070776501,0.012324077596044125,0.1934366082348145,0.011562115621156211,1.4895655930208888e-05,0.0793544048419637,0.0010104071940992242,0.0,0.0029333333333333334,0.010775862068965518,0.01934235976789168,0.008691258211217787,0.14978813559322032
2006-05-14,0.8503767491926805,0.2296037296037296,0.5236051502145922,0.002437538086532602,0.49056603773584906,3.869687260062088e-05,0.0005040091638029783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-21,0.8589881593110873,0.29743589743589743,0.502145922746781,0.0018281535648994515,0.44528301886792454,2.8423104588061243e-05,0.00043528064146620846,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-28,0.8525296017222821,0.37389277389277387,0.44635193133047213,0.0018281535648994515,0.5207547169811321,2.2600315800923698e-05,0.0006529209621993126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-04,0.844994617868676,0.4093240093240093,0.6523605150214592,0.0018281535648994515,0.47547169811320755,2.18354579517658e-05,0.0005040091638029783,0.00879604768553324,0.010840623811335109,0.3770892784345699,0.012238622386223863,1.4895655930208888e-05,0.016812373907195696,0.0010104071940992242,0.0,0.001,0.026939655172413795,0.048355899419729204,0.027993936331480545,0.2754237288135593
2006-06-11,0.8482238966630786,0.4568764568764569,0.407725321888412,0.0030469226081657527,0.5207547169811321,2.1643009847784134e-05,0.0003780068728522337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-18,0.8525296017222821,0.49417249417249415,0.6266094420600858,0.0030469226081657527,0.49056603773584906,2.0557405158656794e-05,0.000549828178694158,0.0,0.0,0.0,0.0,1.4895655930208888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-25,0.8439181916038752,0.5407925407925408,0.38197424892703863,0.0030469226081657527,0.4981132075471698,1.787793540321977e-05,0.00033218785796105383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-02,0.884822389666308,0.4885780885780886,0.5064377682403434,0.0018281535648994515,0.5660377358490566,1.746343179464388e-05,0.0012600229095074457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-09,0.844994617868676,0.5314685314685315,0.6394849785407726,0.0018281535648994515,0.5056603773584906,1.753251572940653e-05,0.00033218785796105383,0.026581462785952106,0.016432103461392164,0.35262943334692215,0.01752767527675277,1.4895655930208888e-05,0.020174848688634835,0.0010104071940992242,0.0,0.0011666666666666668,0.026939655172413795,0.048355899419729204,0.00828701364325417,0.34745762711864403
2006-07-16,0.8428417653390744,0.5734265734265734,0.4206008583690987,0.0018281535648994515,0.5433962264150943,1.68466109485488e-05,0.0003207331042382589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-23,0.8396124865446718,0.5827505827505828,0.4051502145922746,0.0018281535648994515,0.5283018867924528,1.5583361855746078e-05,0.0003780068728522337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-30,0.8772874058127019,0.6153846153846154,0.3605150214592275,0.0018281535648994515,0.5433962264150943,1.4473084332774935e-05,0.00030927835051546395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-06,0.8729817007534985,0.6596736596736597,0.6909871244635194,0.0018281535648994515,0.5132075471698113,1.4468149766006174e-05,0.0002290950744558992,0.015787777897110947,0.01494864967668315,0.33428454953118636,0.016974169741697416,1.4895655930208888e-05,0.016812373907195696,0.0010104071940992242,0.0,0.0010666666666666667,0.026939655172413795,0.048355899419729204,0.008842849924204144,0.39618644067796605
2006-08-13,0.844994617868676,0.7202797202797203,0.8969957081545064,0.0018281535648994515,0.4377358490566038,1.3866132620217377e-05,0.00043528064146620846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-20,0.8600645855758882,0.6037296037296037,0.5536480686695279,0.0018281535648994515,0.44528301886792454,1.3525647513172893e-05,0.0004009163802978236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-27,0.8557588805166847,0.6643356643356644,0.7167381974248926,0.0018281535648994515,0.49056603773584906,1.3170358705822128e-05,0.00029782359679266895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-03,0.8783638320775028,0.717948717948718,0.6652360515021459,0.0018281535648994515,0.5433962264150943,1.2449911957583076e-05,0.00029782359679266895,0.003995274406615831,0.008101939901103082,0.35262943334692215,0.010393603936039362,1.4895655930208888e-05,0.016812373907195696,0.0010104071940992242,0.0,0.001,0.026939655172413795,0.048355899419729204,0.008640727640222334,0.40042372881355925
2006-09-10,0.8589881593110873,0.7599067599067599,0.6824034334763949,0.0018281535648994515,0.5132075471698113,1.1487671437674752e-05,0.00034364261168384877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
